Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Marubhooyathra,Manoj,Marubhooyathra,Various Artists,12-08-2014,2014,1,1,179542,179.542,2.992366667,FALSE,0,classic kollywood,0.463,0.293,2,-12.06,1,0.042,0.573,0,0.246,0.444,126.202,3,Malayalam
Yahova - Male Vocals,Markose,Marubhooyathra,Various Artists,12-08-2014,2014,1,2,312741,312.741,5.21235,FALSE,0,malayalam worship,0.696,0.564,0,-11.429,1,0.133,0.653,4.04E-06,0.482,0.74,117.97,4,Malayalam
Manassine - Male Vocals,Kester,Marubhooyathra,Various Artists,12-08-2014,2014,1,3,361720,361.72,6.028666667,FALSE,0,"malayalam worship,mollywood",0.377,0.423,5,-11.866,0,0.0459,0.653,0,0.187,0.509,81.885,4,Malayalam
Lokame,Biju Narayanan,Marubhooyathra,Various Artists,12-08-2014,2014,1,4,371386,371.386,6.189766667,FALSE,0,"filmi,mollywood",0.492,0.489,7,-11.529,0,0.0501,0.657,0,0.112,0.487,92.023,4,Malayalam
Raja Sannidhiyil,Sujatha,Marubhooyathra,Various Artists,12-08-2014,2014,1,5,364829,364.829,6.080483333,FALSE,0,"filmi,malayalam pop",0.573,0.418,4,-11.716,0,0.0332,0.698,6.58E-05,0.0969,0.439,107.051,1,Malayalam
Nandiyode - Male Vocals,Manoj,Marubhooyathra,Various Artists,12-08-2014,2014,1,6,353048,353.048,5.884133333,FALSE,11,classic kollywood,0.592,0.358,0,-11.399,1,0.03,0.679,4.72E-05,0.0945,0.392,90.089,4,Malayalam
Yahova - Female Vocals,Julie,Marubhooyathra,Various Artists,12-08-2014,2014,1,7,312767,312.767,5.212783333,FALSE,0,"classic danish pop,danish pop,greenlandic pop",0.717,0.555,0,-11.476,1,0.0789,0.706,1.66E-05,0.46,0.74,117.946,4,Malayalam
Rajathmajar,Jaison,Marubhooyathra,Various Artists,12-08-2014,2014,1,8,481701,481.701,8.02835,FALSE,0,Unknown,0.382,0.4,5,-11.922,1,0.0409,0.8,8.77E-06,0.115,0.533,75.692,1,Malayalam
Manassine - Female Vocals,Binu,Marubhooyathra,Various Artists,12-08-2014,2014,1,9,361590,361.59,6.0265,FALSE,0,Unknown,0.479,0.416,5,-12.321,0,0.0506,0.843,0.000203,0.152,0.471,79.992,4,Malayalam
Mahathvathin,Wilson,Marubhooyathra,Various Artists,12-08-2014,2014,1,10,275359,275.359,4.589316667,FALSE,0,Unknown,0.752,0.628,0,-11.339,0,0.0411,0.626,1.05E-05,0.155,0.877,120.019,4,Malayalam
Nandiyode - Female Vocals,Cicily,Marubhooyathra,Various Artists,12-08-2014,2014,1,11,351271,351.271,5.854516667,FALSE,3,Unknown,0.424,0.361,0,-10.788,1,0.0368,0.767,0.000102,0.101,0.406,179.959,4,Malayalam
Aradhikkunnitha,K. G. Markose,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,1,308349,308.349,5.13915,FALSE,0,"filmi,malayalam worship,mollywood",0.581,0.438,5,-9.458,1,0.0293,0.473,0,0.112,0.37,134.603,5,Malayalam
Arumilla Nerathum,Madhu Balakrishnan,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,2,325172,325.172,5.419533333,FALSE,0,"filmi,mollywood,tamil pop",0.636,0.435,10,-10.181,1,0.0263,0.525,3.92E-06,0.0694,0.378,99.99,1,Malayalam
Introduction,Prince Thomas,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,3,46184,46.184,0.769733333,FALSE,0,Unknown,0.575,0.34,7,-9.907,0,0.098,0.712,0,0.159,0.557,142.478,4,Malayalam
Kannukaladachu,Sujatha,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,4,316551,316.551,5.27585,FALSE,0,"filmi,malayalam pop",0.592,0.39,1,-8.755,1,0.0291,0.742,0,0.0381,0.311,109.957,3,Malayalam
Koorirul Neekunna,Sinosh Dominic,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,5,335307,335.307,5.58845,FALSE,0,Unknown,0.618,0.64,4,-9.537,1,0.0477,0.307,0,0.143,0.549,85.879,4,Malayalam
Kunjupoovupole,Cicily,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,6,385488,385.488,6.4248,FALSE,0,Unknown,0.579,0.263,4,-7.956,1,0.0285,0.905,0,0.152,0.472,142.802,3,Malayalam
Lebanonile,Sujatha,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,7,363650,363.65,6.060833333,FALSE,0,"filmi,malayalam pop",0.543,0.374,5,-11.674,1,0.0295,0.652,1.47E-05,0.0914,0.57,81.03,4,Malayalam
Nakshathrangal,"Binu, Alina",Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,8,362370,362.37,6.0395,FALSE,0,classic romanian pop,0.706,0.634,3,-10.038,1,0.0442,0.582,1.49E-05,0.0698,0.488,148.089,4,Malayalam
Neeyeta Vedhana,K. G. Markose,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,9,325172,325.172,5.419533333,FALSE,0,"filmi,malayalam worship,mollywood",0.402,0.332,1,-9.85,1,0.0538,0.691,2.16E-05,0.0752,0.293,79.464,4,Malayalam
Orikkalenne,Rajesh H,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,10,362031,362.031,6.03385,FALSE,0,Unknown,0.464,0.447,11,-8.608,1,0.0336,0.797,0,0.12,0.281,73.126,4,Malayalam
Swargathe Nokki,Madhu Balakrishnan,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,11,339330,339.33,5.6555,FALSE,0,"filmi,mollywood,tamil pop",0.539,0.502,5,-9.065,1,0.0432,0.657,2.84E-06,0.267,0.424,81.964,4,Malayalam
Ushassine Njaninnu,Alina,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,12,408685,408.685,6.811416667,FALSE,0,classic romanian pop,0.627,0.775,7,-7.016,1,0.0423,0.411,3.27E-05,0.0817,0.599,173.98,4,Malayalam
Vachanam Ozhukukayayi,Madhu Balakrishnan,Dheivasnehamariyan,Various Artists,10-05-2008,2008,1,13,263026,263.026,4.383766667,FALSE,0,"filmi,mollywood,tamil pop",0.506,0.532,9,-8.792,1,0.0453,0.145,0,0.0407,0.897,98.633,5,Malayalam
Samarpanam,Fr. John Painumkal,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,1,52271,52.271,0.871183333,FALSE,0,Unknown,0.54,0.36,8,-11.569,1,0.0458,0.775,0.000499,0.101,0.521,89.48,4,Malayalam
Manujante Nombaram - Male Vocals,Biju Narayanan,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,2,372062,372.062,6.201033333,FALSE,0,"filmi,mollywood",0.657,0.424,5,-8.115,1,0.0284,0.478,5.65E-06,0.104,0.225,119.826,3,Malayalam
Easo Nadha,Madhu Balakrishnan,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,3,360071,360.071,6.001183333,FALSE,0,"filmi,mollywood,tamil pop",0.557,0.471,4,-6.895,1,0.0248,0.487,0,0.145,0.404,104.956,1,Malayalam
Vishwamathin,Kester,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,4,386063,386.063,6.434383333,FALSE,0,"malayalam worship,mollywood",0.429,0.41,8,-7.549,1,0.028,0.702,0,0.172,0.127,135.541,4,Malayalam
Kashtakaalam,Binu,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,5,306076,306.076,5.101266667,FALSE,0,Unknown,0.607,0.492,9,-7.775,1,0.0375,0.582,0,0.289,0.741,165.137,3,Malayalam
Ekanaaya,Biju Narayanan,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,6,269061,269.061,4.48435,FALSE,0,"filmi,mollywood",0.606,0.384,7,-9.4,0,0.0291,0.575,0,0.064,0.245,129.863,3,Malayalam
Ente Daivame,Kester,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,7,276062,276.062,4.601033333,FALSE,0,"malayalam worship,mollywood",0.386,0.479,4,-6.976,1,0.0396,0.512,0,0.116,0.542,111.746,5,Malayalam
Yesuvin Bali,K. G. Markose,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,8,341054,341.054,5.684233333,FALSE,0,"filmi,malayalam worship,mollywood",0.677,0.688,5,-8.772,0,0.0404,0.271,1.37E-06,0.19,0.532,111.946,4,Malayalam
Manujante Nombaram - Female Vocals,Minmini,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,9,370076,370.076,6.167933333,FALSE,0,filmi,0.552,0.403,7,-9.332,0,0.0333,0.785,2.68E-06,0.096,0.252,119.861,3,Malayalam
Enn Jeevitha,Biju Narayanan,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,10,324075,324.075,5.40125,FALSE,0,"filmi,mollywood",0.295,0.361,7,-8.335,0,0.0318,0.881,8.60E-06,0.165,0.378,79.727,4,Malayalam
Daivamen,Kester,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,11,285074,285.074,4.751233333,FALSE,0,"malayalam worship,mollywood",0.621,0.565,4,-8.522,1,0.0437,0.58,0,0.133,0.854,175.374,3,Malayalam
Oshana,Kester,Mizhipothi Karayunna Daivam,Various Artists,30-05-2001,2001,1,12,250044,250.044,4.1674,FALSE,0,"malayalam worship,mollywood",0.592,0.797,2,-5.658,1,0.0574,0.111,2.09E-05,0.378,0.787,124.982,4,Malayalam
"Njan Ninne Srishticha Daivam, Pt. 1",Kester,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,1,327079,327.079,5.451316667,FALSE,1,"malayalam worship,mollywood",0.62,0.295,4,-14.535,0,0.0288,0.531,1.86E-06,0.312,0.43,134.978,3,Malayalam
Shanthiyekhuvaan,Biju Narayanan,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,2,215301,215.301,3.58835,FALSE,0,"filmi,mollywood",0.748,0.279,11,-12.12,0,0.0351,0.392,1.06E-06,0.129,0.668,139.695,3,Malayalam
Aatmavu Unnarunna Nimishavum,Biju Narayanan,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,3,444473,444.473,7.407883333,FALSE,0,"filmi,mollywood",0.603,0.329,4,-9.963,1,0.0351,0.418,0.000141,0.221,0.518,163.614,4,Malayalam
Yuvvakale,Biju Narayanan,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,4,212088,212.088,3.5348,FALSE,0,"filmi,mollywood",0.656,0.51,0,-8.301,0,0.0306,0.559,0,0.219,0.547,126.211,4,Malayalam
Athyunadhangalil,Radhika,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,5,277472,277.472,4.624533333,FALSE,0,Unknown,0.629,0.326,0,-9.946,1,0.034,0.891,0.000967,0.164,0.539,129.526,3,Malayalam
"Njan Ninne Srishticha Daivam, Pt. 2",Binu,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,6,351764,351.764,5.862733333,FALSE,0,Unknown,0.63,0.39,5,-8.905,0,0.0289,0.602,8.80E-06,0.154,0.318,119.639,3,Malayalam
Aadhiyil Vachanam,Kester,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,7,287059,287.059,4.784316667,FALSE,0,"malayalam worship,mollywood",0.715,0.309,6,-11.929,1,0.0331,0.529,0.0543,0.0836,0.608,90.392,4,Malayalam
Thirukudambathinte,Radhika,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,8,264568,264.568,4.409466667,FALSE,0,Unknown,0.721,0.338,7,-11.293,1,0.0374,0.835,3.35E-06,0.136,0.6,133.552,3,Malayalam
Ee Bhoovil Nee,Biju Narayanan,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,9,353227,353.227,5.887116667,FALSE,0,"filmi,mollywood",0.771,0.335,10,-12.795,1,0.03,0.394,0.00149,0.0909,0.601,96.743,1,Malayalam
Yenta Paapamochakan,Kester,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,10,271960,271.96,4.532666667,FALSE,0,"malayalam worship,mollywood",0.459,0.63,4,-8.905,1,0.044,0.566,1.43E-05,0.262,0.536,132.998,4,Malayalam
Omanaunni,Daleema,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,11,302027,302.027,5.033783333,FALSE,0,malayalam worship,0.652,0.295,5,-12.218,1,0.0334,0.874,0,0.0774,0.396,122.085,3,Malayalam
Prakasha Gopuram,Kester,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,12,332434,332.434,5.540566667,FALSE,0,"malayalam worship,mollywood",0.609,0.477,7,-12.064,0,0.0324,0.354,0,0.248,0.732,115.075,4,Malayalam
Stuthigeethikal,Kester,Njan Ninne Srishticha Daivam,Various Artists,12-08-1995,1995,1,13,241084,241.084,4.018066667,FALSE,0,"malayalam worship,mollywood",0.673,0.502,9,-10.234,0,0.0327,0.565,1.84E-05,0.162,0.831,128.958,4,Malayalam
Yeshuve Snehame,Kester,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,5,357302,357.302,5.955033333,FALSE,0,"malayalam worship,mollywood",0.612,0.442,2,-10.309,1,0.0293,0.325,0,0.181,0.537,102.911,1,Malayalam
Kai Thurakkunu,Afsal,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,1,345521,345.521,5.758683333,FALSE,0,"filmi,mollywood",0.719,0.661,7,-9.2,1,0.0362,0.666,0,0.417,0.964,135.008,3,Malayalam
Swargam Mizhichimmum,Swetha,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,2,346070,346.07,5.767833333,FALSE,0,malayalam worship,0.685,0.502,5,-9.119,1,0.0308,0.671,4.66E-05,0.319,0.677,123.979,3,Malayalam
Kannir Thudaikum,Kester,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,3,403853,403.853,6.730883333,FALSE,0,"malayalam worship,mollywood",0.571,0.483,4,-8.661,0,0.0317,0.576,0,0.0906,0.376,130.058,3,Malayalam
Niranirayayi Pokam,Cicly,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,4,317857,317.857,5.297616667,FALSE,0,Unknown,0.447,0.675,5,-7.202,1,0.0614,0.232,0,0.103,0.793,108.005,4,Malayalam
Venalil,Cicly,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,6,297848,297.848,4.964133333,FALSE,0,Unknown,0.601,0.51,4,-6.922,1,0.0271,0.63,3.34E-05,0.307,0.556,94.053,4,Malayalam
Athmarpanathinte,Biju Narayanan,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,7,359967,359.967,5.99945,FALSE,0,"filmi,mollywood",0.394,0.5,0,-8.908,1,0.0421,0.666,0,0.202,0.599,132.689,3,Malayalam
Yuva Hridhayangal,Joby,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,8,288835,288.835,4.813916667,FALSE,0,Unknown,0.694,0.881,7,-7.092,1,0.0378,0.167,2.41E-06,0.199,0.82,99.994,4,Malayalam
Thiruvosthi,Kester,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,9,321175,321.175,5.352916667,FALSE,1,"malayalam worship,mollywood",0.524,0.424,0,-10.31,0,0.0332,0.717,0,0.224,0.549,141.966,3,Malayalam
Puthuthayi,K. G. Markose,La Kiyesa Vol 3,Jacob Koratti,09-10-2019,2019,1,10,383320,383.32,6.388666667,FALSE,0,"filmi,malayalam worship,mollywood",0.407,0.533,11,-11.29,0,0.0775,0.553,0,0.077,0.474,91.964,4,Malayalam
Aprakaram Thaneyellam,"Immanuel Henry, Fr.Mathews, Thomas Kurisumkal",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,1,262635,262.635,4.37725,FALSE,0,malayalam worship,0.688,0.789,9,-6.57,0,0.063,0.401,0,0.303,0.443,120.035,4,Malayalam
Karunyam Nirayunorappam,"Kester, Fr.Mathews",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,2,443898,443.898,7.3983,FALSE,0,"malayalam worship,mollywood",0.536,0.418,2,-10.086,1,0.0389,0.683,0,0.246,0.352,125.016,3,Malayalam
Hridhaya Poorvam,"Biju Narayanan, Fr.Mathews",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,3,356963,356.963,5.949383333,FALSE,0,"filmi,mollywood",0.598,0.549,4,-8.735,1,0.0482,0.576,0,0.187,0.542,151.928,4,Malayalam
Hridhaya Jwalayil,"Rajalakshmi, Br.Jinu Kaithakkalam, Fr.Mathews",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,4,339408,339.408,5.6568,FALSE,0,Unknown,0.57,0.352,0,-9.725,0,0.0286,0.891,0.000165,0.338,0.494,139.951,3,Malayalam
Abhishekamozhukum,"Biju Karukutty, Dn, . Anjo Karappilly, Fr.Mathews",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,5,370651,370.651,6.177516667,FALSE,0,Unknown,0.66,0.64,4,-9.828,1,0.0316,0.176,3.36E-06,0.563,0.632,90.055,4,Malayalam
Ashrayamarum,"Kester, Giby Mattoor, Fr.Mathews",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,6,395546,395.546,6.592433333,FALSE,1,"malayalam worship,mollywood",0.68,0.362,0,-8.83,0,0.0255,0.6,1.01E-05,0.0563,0.367,105.005,4,Malayalam
Uyarum Swarathil,"Chorus, Fr.Mathews, Thomas Kurumasserry",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,7,158406,158.406,2.6401,FALSE,1,vintage broadway,0.702,0.702,5,-8.614,0,0.0437,0.281,8.99E-05,0.182,0.888,149.981,3,Malayalam
Hridhayam Nurungi,"Midhila Michael, Valsa Lazer, Fr.Mathews",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,8,334001,334.001,5.566683333,FALSE,1,Unknown,0.648,0.478,11,-7.347,0,0.0399,0.862,0.000328,0.113,0.428,74.998,4,Malayalam
Edayante Vazhiye,"Immanuel Henry, Fr.Mathews",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,9,346253,346.253,5.770883333,FALSE,1,malayalam worship,0.697,0.533,9,-8.253,0,0.0285,0.587,0,0.158,0.608,123.928,3,Malayalam
Vajanam,"Anoop.G.Krishnan, Br.Elvis Kocheri, Scaria Jacob",Aprakaram Thane,Fr.Mathews Payapilli MCBS,16-10-2019,2019,1,10,207856,207.856,3.464266667,FALSE,0,Unknown,0.647,0.481,3,-9.458,1,0.0269,0.796,3.36E-06,0.31,0.64,129.974,3,Malayalam
Vismayam,Biju Narayanan,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,1,243043,243.043,4.050716667,FALSE,0,"filmi,mollywood",0.642,0.785,5,-5.498,1,0.0757,0.3,1.45E-05,0.809,0.598,99.992,4,Malayalam
Karunayode,M. G. Sreekumar,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,2,368796,368.796,6.1466,FALSE,0,"filmi,mollywood",0.61,0.488,2,-6.712,1,0.0272,0.729,1.62E-06,0.13,0.289,99.934,1,Malayalam
Athmave,Kester,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,3,391941,391.941,6.53235,FALSE,0,"malayalam worship,mollywood",0.449,0.88,2,-6.884,0,0.21,0.0233,0,0.0614,0.609,129.894,4,Malayalam
Nannikonden,Wilson Piravom,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,4,321880,321.88,5.364666667,FALSE,0,malayalam worship,0.709,0.49,2,-7.511,1,0.098,0.323,1.82E-06,0.361,0.573,84.854,4,Malayalam
Thiruvosthi,Mithila Michael,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,5,371879,371.879,6.197983333,FALSE,0,malayalam worship,0.565,0.674,2,-7.015,0,0.223,0.379,0.000738,0.175,0.338,179.98,4,Malayalam
Vachanam,Kester,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,6,283141,283.141,4.719016667,FALSE,0,"malayalam worship,mollywood",0.634,0.624,2,-6.017,1,0.0573,0.47,0,0.272,0.428,89.985,4,Malayalam
Neethimanum,Biju Karukutty,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,7,314226,314.226,5.2371,FALSE,0,Unknown,0.673,0.548,4,-6.323,1,0.0356,0.509,0,0.127,0.295,85.007,4,Malayalam
Kalvari,Kester,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,8,306677,306.677,5.111283333,FALSE,0,"malayalam worship,mollywood",0.708,0.35,2,-10.759,0,0.0358,0.704,1.45E-05,0.273,0.426,119.98,3,Malayalam
Athmave(M),Biju Narayanan,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,9,366471,366.471,6.10785,FALSE,0,"filmi,mollywood",0.691,0.434,10,-7.439,1,0.0306,0.597,1.23E-06,0.191,0.236,124.968,3,Malayalam
Amala Manohari(F),Merin,Vismayam,Fr Mathews Payyappilly MCBS,10-10-2019,2019,1,10,310177,310.177,5.169616667,FALSE,0,Unknown,0.7,0.396,2,-7.999,1,0.0292,0.707,0.000549,0.42,0.356,119.966,3,Malayalam
Neethimanum(F),Kripa Suresh,Vismayam Vol 3,Fr.Philip Mathew Vettikatt,10-10-2019,2019,1,1,314305,314.305,5.238416667,FALSE,0,Unknown,0.6,0.577,4,-6.394,1,0.039,0.533,0.000115,0.106,0.305,169.936,4,Malayalam
Amala Manohari,Ramesh Murali,Vismayam Vol 3,Fr.Philip Mathew Vettikatt,10-10-2019,2019,1,2,310125,310.125,5.16875,FALSE,0,malayalam worship,0.697,0.379,2,-8.215,1,0.0279,0.558,0.00013,0.4,0.432,119.992,3,Malayalam
Karunamaya(F),Sreeja Sujith,Vismayam Vol 3,Fr.Philip Mathew Vettikatt,10-10-2019,2019,1,3,455209,455.209,7.586816667,FALSE,0,Unknown,0.657,0.426,5,-7.28,0,0.0295,0.491,4.20E-06,0.141,0.404,124.965,3,Malayalam
Yeshu Nallidayan,Jose Payyappilly,Vismayam Vol 3,Fr.Philip Mathew Vettikatt,10-10-2019,2019,1,4,311797,311.797,5.196616667,FALSE,0,Unknown,0.632,0.627,4,-7.427,0,0.0273,0.32,5.94E-05,0.377,0.752,150.077,5,Malayalam
En Jeevan,Chitra Arun,Vismayam Vol 3,Fr.Philip Mathew Vettikatt,10-10-2019,2019,1,5,320078,320.078,5.334633333,FALSE,0,Unknown,0.64,0.499,2,-5.606,0,0.0295,0.676,0,0.128,0.363,119.997,3,Malayalam
Kalvari(F),Neelima Ann Cherian,Vismayam Vol 3,Fr.Philip Mathew Vettikatt,10-10-2019,2019,1,6,306546,306.546,5.1091,FALSE,0,Unknown,0.714,0.327,2,-11.036,0,0.0324,0.734,7.73E-05,0.267,0.595,120.018,3,Malayalam
Ammayenna(M),Kester,Vismayam Vol 3,Fr.Philip Mathew Vettikatt,10-10-2019,2019,1,7,389459,389.459,6.490983333,FALSE,0,"malayalam worship,mollywood",0.655,0.571,4,-6.913,0,0.0345,0.522,1.38E-06,0.177,0.383,124.967,3,Malayalam
Oru Ponthooval,Sithara Krishnakumar,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,1,378671,378.671,6.311183333,FALSE,0,"filmi,mollywood",0.689,0.473,5,-8.468,0,0.0284,0.599,0.000187,0.225,0.438,99.972,1,Malayalam
Yakkobin,Bobby Xaviour,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,2,383477,383.477,6.391283333,FALSE,0,Unknown,0.658,0.337,5,-11.181,1,0.0351,0.819,5.03E-05,0.135,0.365,125.223,3,Malayalam
Arikathu Nee,Shyam,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,3,344764,344.764,5.746066667,FALSE,1,Unknown,0.742,0.415,0,-11.187,1,0.0463,0.711,0.000873,0.124,0.575,119.985,3,Malayalam
Manjinekkal,Chithra Arun,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,4,287660,287.66,4.794333333,FALSE,0,Unknown,0.62,0.461,2,-9.179,0,0.0262,0.783,3.80E-05,0.102,0.566,90.035,1,Malayalam
Daiva Pithave,Sinosh Domanic,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,5,328306,328.306,5.471766667,FALSE,0,Unknown,0.563,0.372,7,-14.577,1,0.0327,0.563,0.000245,0.113,0.607,80.042,4,Malayalam
Manamuruki,Joby Chennamkary,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,6,343222,343.222,5.720366667,FALSE,0,Unknown,0.587,0.313,2,-15.072,0,0.0392,0.709,0.000142,0.104,0.496,150.002,4,Malayalam
Daiva Sanidhyame,Biju Narayanan,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,7,214622,214.622,3.577033333,FALSE,0,"filmi,mollywood",0.452,0.674,5,-9.29,1,0.0544,0.53,0,0.0875,0.527,99.855,4,Malayalam
Sakrarikullile,Kester,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,8,371513,371.513,6.191883333,FALSE,0,"malayalam worship,mollywood",0.493,0.629,4,-10.318,0,0.102,0.48,0,0.107,0.648,81.925,4,Malayalam
Navil Sthuthikalumayi,Bobby Xavier,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,9,278099,278.099,4.634983333,FALSE,0,malayalam worship,0.734,0.668,9,-9.302,0,0.0574,0.324,0,0.384,0.673,94.961,4,Malayalam
Idari Veezhumbol,Willswaraj,La Kiyesa Vol 2,Sinosh Domanic,09-10-2019,2019,1,10,278465,278.465,4.641083333,FALSE,0,Unknown,0.626,0.453,10,-8.684,1,0.0348,0.454,0,0.171,0.46,133.921,3,Malayalam
Oru Nooru Swapnavum(M),Kester,La Kiyesa Vol 4,Jacob Koratti,09-10-2019,2019,1,1,390217,390.217,6.503616667,FALSE,0,"malayalam worship,mollywood",0.634,0.341,5,-11.575,1,0.0327,0.782,5.03E-06,0.144,0.677,131.98,3,Malayalam
Christmas Ravayi,Madhu Balakrishnan,La Kiyesa Vol 4,Jacob Koratti,09-10-2019,2019,1,2,306233,306.233,5.103883333,FALSE,0,"filmi,mollywood,tamil pop",0.665,0.566,11,-12.381,0,0.0413,0.366,0,0.121,0.445,112.959,4,Malayalam
Sangadangal,Kester,La Kiyesa Vol 4,Jacob Koratti,09-10-2019,2019,1,3,392228,392.228,6.537133333,FALSE,0,"malayalam worship,mollywood",0.442,0.278,4,-12.178,0,0.0319,0.663,0,0.24,0.284,132.07,3,Malayalam
Mizhiyadachal,Manjari,La Kiyesa Vol 4,Jacob Koratti,09-10-2019,2019,1,4,302210,302.21,5.036833333,FALSE,0,"filmi,malayalam pop,mollywood",0.675,0.379,5,-10.958,0,0.0275,0.804,2.12E-06,0.124,0.545,104.972,1,Malayalam
Mayatha,Wilson Piravom,La Kiyesa Vol 4,Jacob Koratti,09-10-2019,2019,1,5,258089,258.089,4.301483333,FALSE,0,malayalam worship,0.638,0.449,7,-12.374,0,0.0335,0.655,0,0.127,0.769,147.029,3,Malayalam
Pazhmulam,Biju Narayanan,La Kiyesa Vol 4,Jacob Koratti,09-10-2019,2019,1,6,323787,323.787,5.39645,FALSE,0,"filmi,mollywood",0.602,0.343,7,-11.377,1,0.0376,0.631,0,0.0944,0.619,159.796,4,Malayalam
